		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
11/07/06	9:30 a	15.9	15.9	15.3	69	10.3	0.0	---	0.00	0.0	---	15.9	15.6	15.6	17.8	780.7	0.00	0.0	177	7.61	---	0.0	0.00	---	0.050	0.000	23.1	44	10.1	22.6	8.28	 .9041	0.00	684	1	100.0	30
11/07/06	10:00 a	16.4	16.4	15.9	69	10.7	0.0	ENE	0.00	1.3	ESE	16.4	16.1	16.1	19.3	780.7	0.00	0.0	269	11.57	---	0.0	0.00	---	0.041	0.000	23.1	43	9.8	22.6	8.11	 .9044	0.13	663	1	96.9	30
11/07/06	10:30 a	17.3	17.3	16.4	65	10.7	0.4	NNW	0.80	3.1	NW	17.3	17.0	17.0	21.2	780.6	0.00	0.0	382	16.43	---	0.0	0.00	---	0.021	0.000	23.1	43	9.8	22.6	8.11	 .9040	0.00	684	1	100.0	30
11/07/06	11:00 a	18.5	18.5	17.3	60	10.6	0.4	NE	0.80	3.1	NE	18.5	18.1	18.1	23.6	780.7	0.00	0.0	570	24.51	---	0.0	0.00	---	0.000	0.003	23.1	43	9.8	22.6	8.11	 .9042	0.28	660	1	96.5	30
11/07/06	11:30 a	18.9	18.9	18.5	58	10.4	0.9	NNE	1.61	3.6	NE	18.9	18.4	18.4	23.7	780.9	0.00	0.0	557	23.95	---	0.0	0.00	---	0.000	0.012	23.1	43	9.8	22.6	8.11	 .9044	0.00	667	1	97.5	30
11/07/06	12:00 p	19.9	19.9	18.9	53	10.0	0.4	E	0.80	2.2	E	19.9	19.3	19.3	24.5	780.9	0.00	0.0	538	23.14	---	0.0	0.00	---	0.000	0.032	23.1	43	9.8	22.6	8.11	 .9044	0.36	620	1	90.6	30
11/07/06	12:30 p	21.0	21.0	19.9	50	10.2	0.4	ESE	0.80	3.6	NE	21.0	20.1	20.1	26.5	780.7	0.00	0.0	763	32.81	---	0.0	0.00	---	0.000	0.056	23.1	43	9.8	22.6	8.11	 .9042	0.00	571	1	83.5	30
11/07/06	1:00 p	21.6	21.6	21.0	48	10.1	0.4	N	0.80	4.5	SE	21.6	20.6	20.6	27.1	780.4	0.00	0.0	858	36.90	---	0.0	0.00	---	0.000	0.067	23.1	43	9.8	22.6	8.11	 .9038	0.51	625	1	91.4	30
11/07/06	1:30 p	22.6	22.6	21.6	43	9.4	0.4	N	0.80	3.1	N	22.6	21.9	21.9	28.3	780.3	0.00	0.0	862	37.07	---	0.0	0.00	---	0.000	0.089	23.2	43	9.9	22.8	8.10	 .9033	0.00	651	1	95.2	30
11/07/06	2:00 p	23.1	23.1	22.1	41	9.1	0.9	ESE	1.61	4.5	NE	23.1	22.5	22.5	28.4	779.9	0.00	0.0	644	27.70	---	0.0	0.00	---	0.000	0.098	23.2	42	9.6	22.7	7.97	 .9031	0.48	636	1	93.0	30
11/07/06	2:30 p	23.3	23.3	22.8	42	9.6	0.9	ESE	1.61	4.9	ESE	23.3	22.8	22.8	27.6	779.6	0.00	0.0	472	20.30	---	0.0	0.00	---	0.000	0.103	23.3	42	9.7	22.9	7.97	 .9024	0.00	585	1	85.5	30
11/07/06	3:00 p	24.2	24.2	23.3	39	9.4	0.4	NE	0.80	3.1	ENE	24.2	23.7	23.7	29.1	779.2	0.00	0.0	570	24.51	---	0.0	0.00	---	0.000	0.123	23.3	42	9.7	22.9	7.97	 .9020	0.36	589	1	86.1	30
11/07/06	3:30 p	24.1	24.2	23.7	35	7.7	1.3	ESE	2.41	4.9	ESE	24.1	23.4	23.4	28.9	778.8	0.00	0.0	591	25.42	---	0.0	0.00	---	0.000	0.120	23.4	42	9.8	23.1	7.97	 .9010	0.00	559	1	81.7	30
11/07/06	4:00 p	24.1	24.4	24.1	36	8.1	0.4	NE	0.80	3.6	NE	24.1	23.4	23.4	27.6	778.6	0.00	0.0	415	17.85	---	0.0	0.00	---	0.000	0.119	23.4	41	9.4	23.0	7.78	 .9011	0.36	642	1	93.9	30
11/07/06	4:30 p	22.9	24.1	22.9	40	8.6	0.9	SE	1.61	4.9	ESE	22.9	22.3	22.3	22.5	778.5	0.00	0.0	87	3.74	---	0.0	0.00	---	0.000	0.096	23.4	41	9.4	23.0	7.78	 .9010	0.00	575	1	84.1	30
11/07/06	5:00 p	22.0	22.9	22.0	46	9.8	1.3	S	2.41	5.4	SSW	22.0	21.2	21.2	21.5	778.1	0.00	0.0	86	3.70	---	0.0	0.00	---	0.000	0.076	23.4	41	9.4	23.0	7.78	 .9006	0.10	656	1	95.9	30
11/07/06	5:30 p	21.3	22.0	21.3	50	10.5	2.2	SW	4.02	5.4	WSW	21.3	20.4	20.4	20.9	777.9	0.00	0.0	85	3.66	---	0.0	0.00	---	0.000	0.063	23.3	41	9.3	22.9	7.79	 .9007	0.00	682	1	99.7	30
11/07/06	6:00 p	21.4	21.6	21.3	49	10.3	1.8	WSW	3.22	5.4	WSW	21.4	20.6	20.6	22.1	777.5	0.00	0.0	129	5.55	---	0.0	0.00	---	0.000	0.065	23.3	41	9.3	22.9	7.79	 .9003	0.13	679	1	99.3	30
11/07/06	6:30 p	22.1	22.1	21.6	46	9.9	0.4	WSW	0.80	4.5	WSW	22.1	21.3	21.3	23.2	777.7	0.00	0.0	135	5.81	---	0.0	0.00	---	0.000	0.079	23.4	41	9.4	23.0	7.78	 .9000	0.00	682	1	99.7	30
11/07/06	7:00 p	20.4	22.4	20.4	55	11.1	1.8	N	3.22	9.4	N	20.4	19.9	19.9	20.3	778.1	0.00	0.0	54	2.32	---	0.0	0.00	---	0.000	0.044	23.4	41	9.4	23.0	7.78	 .9005	0.10	659	1	96.3	30
11/07/06	7:30 p	19.5	20.4	19.5	62	12.0	2.7	N	4.83	7.2	N	19.5	19.3	19.3	18.2	778.7	0.00	0.0	10	0.43	---	0.0	0.00	---	0.000	0.024	23.3	41	9.3	22.9	7.79	 .9016	0.00	663	1	96.9	30
11/07/06	8:00 p	18.5	19.5	18.5	68	12.5	2.2	NNW	4.02	7.6	NW	18.5	18.4	18.4	17.4	779.0	0.00	0.0	12	0.52	---	0.0	0.00	---	0.000	0.003	23.3	41	9.3	22.9	7.79	 .9021	0.05	637	1	93.1	30
11/07/06	8:30 p	18.3	18.5	18.2	67	12.1	2.2	N	4.02	6.3	NNW	18.3	18.2	18.2	17.0	779.3	0.00	0.0	2	0.09	---	0.0	0.00	---	0.000	0.000	23.3	42	9.7	22.9	7.97	 .9020	0.00	659	1	96.3	30
11/07/06	9:00 p	16.3	18.3	16.3	85	13.8	0.9	N	1.61	5.8	NE	16.3	16.4	16.4	15.2	779.8	4.32	63.0	0	0.00	---	0.0	0.00	---	0.043	0.000	23.3	42	9.7	22.9	7.97	 .9026	0.03	678	1	99.1	30
11/07/06	9:30 p	15.9	16.3	15.9	88	14.0	0.0	WNW	0.00	2.2	NW	15.9	16.1	16.1	14.9	780.1	0.00	2.5	0	0.00	---	0.0	0.00	---	0.050	0.000	23.3	42	9.7	22.9	7.97	 .9030	0.00	684	1	100.0	30
11/07/06	10:00 p	15.8	15.9	15.8	87	13.7	0.0	WNW	0.00	2.7	WNW	15.8	15.9	15.9	14.8	780.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.052	0.000	23.3	42	9.7	22.9	7.97	 .9035	0.00	683	1	99.9	30
11/07/06	10:30 p	15.8	15.9	15.8	86	13.5	0.0	WSW	0.00	3.1	WSW	15.8	15.9	15.9	14.8	780.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.052	0.000	23.4	42	9.8	23.1	7.97	 .9032	0.00	684	1	100.0	30
11/07/06	11:00 p	15.9	15.9	15.8	86	13.6	0.0	---	0.00	0.0	---	15.9	16.1	16.1	14.9	780.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.050	0.000	23.4	42	9.8	23.1	7.97	 .9034	0.00	684	1	100.0	30
11/07/06	11:30 p	15.9	16.1	15.8	87	13.8	0.0	---	0.00	0.0	---	15.9	16.1	16.1	14.9	781.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.050	0.000	23.4	42	9.8	23.1	7.97	 .9038	0.00	684	1	100.0	30
12/07/06	12:00 a	15.9	15.9	15.8	87	13.8	0.0	---	0.00	0.0	---	15.9	16.1	16.1	14.9	781.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.050	0.000	23.4	42	9.8	23.1	7.97	 .9039	0.00	647	1	94.6	30
12/07/06	12:30 a	16.1	16.1	15.9	87	13.9	0.0	---	0.00	0.0	---	16.1	16.2	16.2	15.1	781.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.047	0.000	23.4	42	9.8	23.1	7.97	 .9042	0.00	683	1	99.9	30
12/07/06	1:00 a	15.8	16.1	15.8	84	13.1	0.0	NNW	0.00	2.2	NW	15.8	15.9	15.9	14.7	781.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.052	0.000	23.4	42	9.8	23.1	7.97	 .9039	0.00	684	1	100.0	30
12/07/06	1:30 a	16.1	16.1	15.8	85	13.5	0.0	---	0.00	0.0	---	16.1	16.2	16.2	15.0	781.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.047	0.000	23.4	42	9.8	23.1	7.97	 .9038	0.00	684	1	100.0	30
12/07/06	2:00 a	15.9	16.1	15.9	81	12.7	0.9	N	1.61	3.1	N	15.9	15.9	15.9	14.7	781.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.050	0.000	23.4	42	9.8	23.1	7.97	 .9037	0.03	683	1	99.9	30
12/07/06	2:30 a	15.9	16.1	15.9	80	12.5	0.9	N	1.61	3.6	N	15.9	15.9	15.9	14.7	780.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.050	0.000	23.4	43	10.1	23.1	8.08	 .9031	0.00	682	1	99.7	30
12/07/06	3:00 a	15.7	15.9	15.6	81	12.4	0.4	NNW	0.80	3.1	N	15.7	15.7	15.7	14.4	780.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.056	0.000	23.4	43	10.1	23.1	8.08	 .9029	0.03	682	1	99.7	30
12/07/06	3:30 a	15.3	15.6	15.3	81	12.1	0.9	NNW	1.61	3.6	NNW	15.3	15.3	15.3	13.7	780.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.063	0.000	23.4	43	10.1	23.1	8.08	 .9027	0.00	684	1	100.0	30
12/07/06	4:00 a	15.3	15.3	15.3	80	11.9	0.0	N	0.00	2.7	N	15.3	15.3	15.3	13.7	780.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.063	0.000	23.4	43	10.1	23.1	8.08	 .9028	0.03	684	1	100.0	30
12/07/06	4:30 a	15.2	15.3	15.2	80	11.7	0.0	N	0.00	2.7	N	15.2	15.1	15.1	13.4	780.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.066	0.000	23.3	44	10.4	22.9	8.27	 .9026	0.00	684	1	100.0	30
12/07/06	5:00 a	15.0	15.2	15.0	82	12.0	0.0	---	0.00	0.0	---	15.0	14.9	14.9	13.3	780.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.069	0.000	23.3	44	10.4	22.9	8.27	 .9026	0.03	684	1	100.0	30
12/07/06	5:30 a	14.8	15.0	14.8	80	11.4	0.0	NNE	0.00	2.7	NNE	14.8	14.7	14.7	13.1	780.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.073	0.000	23.3	44	10.4	22.9	8.27	 .9027	0.00	681	1	99.6	30
12/07/06	6:00 a	14.9	14.9	14.8	80	11.5	0.0	NNE	0.00	1.3	NNE	14.9	14.8	14.8	13.2	780.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.071	0.000	23.3	44	10.4	22.9	8.27	 .9030	0.03	684	1	100.0	30
12/07/06	6:30 a	14.8	14.9	14.8	77	10.8	0.0	---	0.00	0.0	---	14.8	14.6	14.6	12.9	781.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.073	0.000	23.3	44	10.4	22.9	8.27	 .9034	0.00	684	1	100.0	30
12/07/06	7:00 a	14.8	14.9	14.8	76	10.6	0.0	NNE	0.00	2.2	NNE	14.8	14.6	14.6	12.9	781.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.073	0.000	23.3	44	10.4	22.9	8.27	 .9035	0.00	684	1	100.0	30
12/07/06	7:30 a	14.6	14.8	14.6	77	10.6	0.0	N	0.00	2.2	N	14.6	14.4	14.4	12.8	781.1	0.00	0.0	10	0.43	---	0.0	0.00	---	0.078	0.000	23.2	44	10.3	22.8	8.27	 .9039	0.00	684	1	100.0	30
12/07/06	8:00 a	14.5	14.6	14.5	78	10.7	0.4	NNE	0.80	2.7	N	14.5	14.3	14.3	14.5	781.1	0.00	0.0	40	1.72	---	0.0	0.00	---	0.080	0.000	23.2	44	10.3	22.8	8.27	 .9039	0.03	684	1	100.0	30
12/07/06	8:30 a	14.8	14.8	14.5	77	10.8	0.0	N	0.00	2.2	N	14.8	14.6	14.6	15.7	781.1	0.00	0.0	86	3.70	---	0.0	0.00	---	0.074	0.000	23.2	44	10.3	22.8	8.27	 .9040	0.00	684	1	100.0	30
12/07/06	9:00 a	15.7	15.7	14.8	73	10.8	0.0	NNE	0.00	1.3	NNE	15.7	15.4	15.4	18.5	781.3	0.00	0.0	209	8.99	---	0.0	0.00	---	0.056	0.000	23.2	44	10.3	22.8	8.27	 .9041	0.08	684	1	100.0	30
12/07/06	9:30 a	17.4	17.4	15.7	65	10.8	0.0	ENE	0.00	0.4	NE	17.4	17.1	17.1	21.4	781.4	0.00	0.0	325	13.98	---	0.0	0.00	---	0.019	0.000	23.2	44	10.3	22.8	8.27	 .9043	0.00	664	1	97.1	30
12/07/06	10:00 a	18.2	18.2	17.4	64	11.2	0.4	ESE	0.80	2.7	NE	18.2	17.9	17.9	23.0	781.5	0.00	0.0	438	18.84	---	0.0	0.00	---	0.003	0.000	23.2	44	10.3	22.8	8.27	 .9044	0.23	662	1	96.8	30
12/07/06	10:30 a	19.3	19.3	18.2	58	10.9	0.4	SE	0.80	3.1	SE	19.3	18.9	18.9	24.9	781.4	0.00	0.0	614	26.41	---	0.0	0.00	---	0.000	0.021	23.3	44	10.4	22.9	8.27	 .9039	0.00	674	1	98.5	30
12/07/06	11:00 a	19.8	19.8	19.3	57	11.0	0.0	ESE	0.00	3.1	ESE	19.8	19.4	19.4	25.2	781.3	0.00	0.0	622	26.75	---	0.0	0.00	---	0.000	0.030	23.3	44	10.4	22.9	8.27	 .9037	0.38	672	1	98.2	30
12/07/06	11:30 a	20.8	20.8	19.8	52	10.6	0.0	NE	0.00	2.2	E	20.8	20.0	20.0	26.2	781.2	0.00	0.0	755	32.47	---	0.0	0.00	---	0.000	0.051	23.3	44	10.4	22.9	8.27	 .9036	0.00	678	1	99.1	30
12/07/06	12:00 p	21.6	21.6	20.8	48	10.1	0.4	E	0.80	3.1	ENE	21.6	20.6	20.6	26.9	781.0	0.00	0.0	821	35.31	---	0.0	0.00	---	0.000	0.067	23.4	44	10.5	23.1	8.27	 .9030	0.51	674	1	98.5	30
12/07/06	12:30 p	22.4	22.4	21.6	48	10.8	0.4	E	0.80	4.5	ESE	22.4	21.8	21.8	28.2	780.8	0.00	0.0	866	37.24	---	0.0	0.00	---	0.000	0.084	23.4	44	10.5	23.1	8.27	 .9026	0.00	668	1	97.7	30
12/07/06	1:00 p	22.6	23.2	22.4	46	10.4	1.3	E	2.41	5.4	E	22.6	22.1	22.1	28.2	780.7	0.00	0.0	935	40.21	---	0.0	0.00	---	0.000	0.089	23.5	44	10.5	23.2	8.26	 .9023	0.56	665	1	97.2	30
12/07/06	1:30 p	23.3	23.3	22.6	44	10.4	0.9	ESE	1.61	5.4	ESE	23.3	22.9	22.9	28.4	780.5	0.00	0.0	985	42.36	---	0.0	0.00	---	0.000	0.104	23.5	43	10.2	23.1	8.08	 .9025	0.00	665	1	97.2	30
12/07/06	2:00 p	23.9	24.1	23.3	41	9.9	1.3	ESE	2.41	5.4	ESE	23.9	23.6	23.6	29.7	780.2	0.00	0.0	683	29.37	---	0.0	0.00	---	0.000	0.117	23.6	43	10.3	23.3	8.07	 .9016	0.56	632	1	92.4	30
12/07/06	2:30 p	23.8	24.4	23.8	42	10.1	1.8	E	3.22	6.3	E	23.8	23.5	23.5	27.6	780.0	0.00	0.0	405	17.42	---	0.0	0.00	---	0.000	0.115	23.7	43	10.4	23.4	8.06	 .9010	0.00	645	1	94.3	30
12/07/06	3:00 p	23.6	24.2	23.6	42	9.9	1.8	E	3.22	4.9	NE	23.6	23.2	23.2	26.9	779.6	0.00	0.0	379	16.30	---	0.0	0.00	---	0.000	0.109	23.8	43	10.5	23.6	8.05	 .9001	0.33	581	1	84.9	30
12/07/06	3:30 p	20.7	23.6	20.7	64	13.7	1.8	ESE	3.22	10.7	S	20.7	20.6	20.6	22.3	780.2	3.05	58.2	193	8.30	---	0.0	0.00	---	0.000	0.050	23.7	42	10.0	23.3	7.96	 .9016	0.00	640	1	93.6	30
12/07/06	4:00 p	16.3	20.6	15.8	83	13.4	1.3	WSW	2.41	11.2	SW	16.3	16.4	16.4	17.7	779.3	3.56	76.2	158	6.79	---	0.0	0.00	---	0.043	0.000	23.5	43	10.2	23.1	8.08	 .9010	0.15	683	1	99.9	30
12/07/06	4:30 p	19.2	19.2	16.3	69	13.4	2.2	WSW	4.02	5.4	WSW	19.2	19.3	19.3	24.7	779.0	0.00	0.0	514	22.10	---	0.0	0.00	---	0.000	0.019	23.5	43	10.2	23.1	8.08	 .9007	0.00	684	1	100.0	30
12/07/06	5:00 p	18.9	19.8	18.9	57	10.2	2.2	NNE	4.02	7.6	NNE	18.9	18.4	18.4	19.4	778.8	0.00	0.0	127	5.46	---	0.0	0.00	---	0.000	0.013	23.5	43	10.2	23.1	8.08	 .9005	0.23	680	1	99.4	30
12/07/06	5:30 p	18.4	18.9	18.4	60	10.5	2.7	N	4.83	7.2	N	18.4	18.0	18.0	18.2	779.1	0.00	0.0	65	2.80	---	0.0	0.00	---	0.000	0.002	23.5	43	10.2	23.1	8.08	 .9009	0.00	684	1	100.0	30
12/07/06	6:00 p	17.2	18.3	17.2	69	11.4	1.8	N	3.22	7.6	N	17.2	16.9	16.9	16.7	779.2	0.00	0.0	36	1.55	---	0.0	0.00	---	0.024	0.000	23.5	43	10.2	23.1	8.08	 .9009	0.08	683	1	99.9	30
12/07/06	6:30 p	17.3	17.3	17.2	71	12.0	0.4	NW	0.80	4.9	NW	17.3	17.2	17.2	17.2	779.1	0.00	0.0	41	1.76	---	0.0	0.00	---	0.022	0.000	23.5	43	10.2	23.1	8.08	 .9009	0.00	684	1	100.0	30
12/07/06	7:00 p	16.6	17.3	16.6	80	13.1	0.9	SE	1.61	7.2	SE	16.6	16.7	16.7	16.2	779.6	3.30	79.5	15	0.65	---	0.0	0.00	---	0.037	0.000	23.4	43	10.1	23.1	8.08	 .9016	0.03	684	1	100.0	30
12/07/06	7:30 p	15.4	16.6	15.4	86	13.1	0.0	N	0.00	2.7	N	15.4	15.5	15.5	14.4	779.8	0.00	4.1	1	0.04	---	0.0	0.00	---	0.060	0.000	23.4	43	10.1	23.1	8.08	 .9018	0.00	684	1	100.0	30
12/07/06	8:00 p	15.1	15.5	15.1	88	13.1	0.4	NW	0.80	3.1	NW	15.1	15.2	15.2	14.2	779.7	0.51	1.8	7	0.30	---	0.0	0.00	---	0.067	0.000	23.5	43	10.2	23.1	8.08	 .9014	0.00	684	1	100.0	30
12/07/06	8:30 p	15.3	15.3	15.0	88	13.3	0.0	---	0.00	0.0	---	15.3	15.4	15.4	14.3	780.1	0.00	0.0	2	0.09	---	0.0	0.00	---	0.064	0.000	23.5	43	10.2	23.1	8.08	 .9020	0.00	684	1	100.0	30
12/07/06	9:00 p	15.4	15.4	15.3	88	13.5	0.0	---	0.00	0.0	---	15.4	15.6	15.6	14.4	780.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.060	0.000	23.5	43	10.2	23.1	8.08	 .9020	0.00	684	1	100.0	30
12/07/06	9:30 p	15.7	15.8	15.4	88	13.7	0.0	---	0.00	0.0	---	15.7	15.8	15.8	14.7	780.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.056	0.000	23.5	44	10.5	23.2	8.26	 .9017	0.00	684	1	100.0	30
12/07/06	10:00 p	15.8	15.8	15.7	88	13.8	0.0	---	0.00	0.0	---	15.8	15.9	15.9	14.8	780.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.053	0.000	23.5	44	10.5	23.2	8.26	 .9025	0.00	684	1	100.0	30
12/07/06	10:30 p	15.9	16.1	15.8	89	14.1	0.0	---	0.00	0.0	---	15.9	16.1	16.1	15.1	781.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.050	0.000	23.5	44	10.5	23.2	8.26	 .9027	0.00	684	1	100.0	30
12/07/06	11:00 p	15.8	15.9	15.8	88	13.8	0.0	---	0.00	0.0	---	15.8	16.0	16.0	14.9	781.3	0.25	0.3	0	0.00	---	0.0	0.00	---	0.052	0.000	23.5	44	10.5	23.2	8.26	 .9031	0.00	684	1	100.0	30
12/07/06	11:30 p	15.5	15.8	15.5	87	13.3	0.0	NW	0.00	1.3	NW	15.5	15.6	15.6	14.5	781.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.059	0.000	23.5	44	10.5	23.2	8.26	 .9031	0.00	684	1	100.0	30
13/07/06	12:00 a	15.3	15.5	15.3	84	12.6	0.4	NW	0.80	3.1	NW	15.3	15.3	15.3	14.2	781.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.063	0.000	23.5	44	10.5	23.2	8.26	 .9034	0.00	684	1	100.0	30
13/07/06	12:30 a	15.4	15.4	15.3	82	12.4	0.9	NW	1.61	3.1	NNW	15.4	15.4	15.4	14.3	781.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.060	0.000	23.5	45	10.9	23.2	8.45	 .9034	0.00	682	1	99.7	30
13/07/06	1:00 a	15.6	15.6	15.4	78	11.8	0.0	NW	0.00	2.7	WNW	15.6	15.5	15.5	14.3	781.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.057	0.000	23.5	45	10.9	23.2	8.45	 .9034	0.03	684	1	100.0	30
13/07/06	1:30 a	15.7	15.8	15.6	76	11.4	1.3	N	2.41	4.9	NNW	15.7	15.5	15.5	14.3	781.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.056	0.000	23.5	45	10.9	23.2	8.45	 .9028	0.00	683	1	99.9	30
13/07/06	2:00 a	15.3	15.7	15.3	79	11.7	0.4	N	0.80	3.1	N	15.3	15.2	15.2	14.0	781.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.064	0.000	23.4	45	10.8	23.2	8.45	 .9031	0.03	684	1	100.0	30
13/07/06	2:30 a	14.8	15.3	14.8	81	11.6	0.0	---	0.00	0.0	---	14.8	14.7	14.7	13.6	781.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.073	0.000	23.4	45	10.8	23.2	8.45	 .9027	0.00	684	1	100.0	30
13/07/06	3:00 a	14.6	14.8	14.6	82	11.6	0.0	---	0.00	0.0	---	14.6	14.6	14.6	13.4	781.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.078	0.000	23.4	45	10.8	23.2	8.45	 .9026	0.03	684	1	100.0	30
13/07/06	3:30 a	14.2	14.6	14.2	83	11.4	0.0	---	0.00	0.0	---	14.2	14.1	14.1	12.9	780.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.086	0.000	23.4	45	10.8	23.2	8.45	 .9024	0.00	682	1	99.7	30
13/07/06	4:00 a	14.4	14.4	14.2	83	11.6	0.0	NNW	0.00	0.4	NNW	14.4	14.4	14.4	13.2	780.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.081	0.000	23.3	45	10.7	23.0	8.45	 .9026	0.00	684	1	100.0	30
13/07/06	4:30 a	14.6	14.6	14.4	84	11.9	0.0	---	0.00	0.0	---	14.6	14.6	14.6	13.4	780.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.078	0.000	23.3	45	10.7	23.0	8.45	 .9025	0.00	684	1	100.0	30
13/07/06	5:00 a	14.5	14.7	14.5	85	12.0	0.0	---	0.00	0.0	---	14.5	14.4	14.4	13.3	780.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.080	0.000	23.3	45	10.7	23.0	8.45	 .9025	0.00	684	1	100.0	30
13/07/06	5:30 a	14.2	14.5	14.2	85	11.7	0.0	ENE	0.00	0.4	ENE	14.2	14.2	14.2	13.0	780.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.086	0.000	23.3	45	10.7	23.0	8.45	 .9025	0.00	684	1	100.0	30
13/07/06	6:00 a	14.1	14.2	14.1	84	11.4	0.0	---	0.00	0.0	---	14.1	14.0	14.0	12.8	780.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.089	0.000	23.2	45	10.6	22.8	8.45	 .9027	0.00	684	1	100.0	30
13/07/06	6:30 a	13.9	14.1	13.9	84	11.2	0.0	---	0.00	0.0	---	13.9	13.8	13.8	12.7	780.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.093	0.000	23.2	45	10.6	22.8	8.45	 .9029	0.00	683	1	99.9	30
13/07/06	7:00 a	13.6	13.9	13.6	86	11.3	0.0	---	0.00	0.0	---	13.6	13.6	13.6	12.4	780.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.098	0.000	23.2	45	10.6	22.8	8.45	 .9030	0.00	684	1	100.0	30
13/07/06	7:30 a	13.5	13.6	13.5	87	11.4	0.0	---	0.00	0.0	---	13.5	13.5	13.5	12.3	781.0	0.00	0.0	3	0.13	---	0.0	0.00	---	0.101	0.000	23.2	46	11.0	22.9	8.57	 .9031	0.00	684	1	100.0	30
13/07/06	8:00 a	13.4	13.5	13.3	84	10.8	0.0	SSE	0.00	2.2	SSE	13.4	13.4	13.4	13.9	781.2	0.00	0.0	54	2.32	---	0.0	0.00	---	0.102	0.000	23.1	46	10.9	22.7	8.58	 .9038	0.03	684	1	100.0	30
13/07/06	8:30 a	14.6	14.6	13.4	77	10.6	0.0	---	0.00	0.0	---	14.6	14.4	14.4	17.0	781.3	0.00	0.0	162	6.97	---	0.0	0.00	---	0.078	0.000	23.1	46	10.9	22.7	8.58	 .9039	0.00	684	1	100.0	30
13/07/06	9:00 a	15.8	15.8	14.6	74	11.2	0.0	---	0.00	0.0	---	15.8	15.6	15.6	18.1	781.4	0.00	0.0	177	7.61	---	0.0	0.00	---	0.053	0.000	23.1	45	10.5	22.7	8.45	 .9044	0.10	682	1	99.7	30
13/07/06	9:30 a	15.7	15.8	15.6	76	11.4	0.0	SE	0.00	0.9	SE	15.7	15.5	15.5	17.2	781.6	0.00	0.0	144	6.19	---	0.0	0.00	---	0.056	0.000	23.1	45	10.5	22.7	8.45	 .9046	0.00	682	1	99.7	30
13/07/06	10:00 a	15.8	15.8	15.6	74	11.2	0.0	---	0.00	0.0	---	15.8	15.6	15.6	16.4	781.7	0.00	0.0	108	4.64	---	0.0	0.00	---	0.052	0.000	23.1	45	10.5	22.7	8.45	 .9047	0.08	684	1	100.0	30
13/07/06	10:30 a	16.8	16.8	15.8	72	11.8	0.4	SE	0.80	3.1	SE	16.8	16.7	16.7	20.3	781.8	0.00	0.0	322	13.85	---	0.0	0.00	---	0.031	0.000	23.1	45	10.5	22.7	8.45	 .9048	0.00	660	1	96.5	30
13/07/06	11:00 a	18.1	18.1	16.8	68	12.1	0.4	ESE	0.80	3.1	SE	18.1	17.9	17.9	24.0	781.5	0.00	0.0	653	28.08	---	0.0	0.00	---	0.006	0.000	23.1	45	10.5	22.7	8.45	 .9045	0.28	556	1	81.3	30
