		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
13/06/98	2:00 a	18.1	18.8	17.4	75	13.6	34.4	NNW	61.96	61.2	---	12.5	18.2	12.6	---	779.4	0.00	---	---	---	---	---	---	---	0.005	0.000	26.3	41	12.0	25.8	7.75	 .8910	---	---	1	---	30
13/06/98	2:30 a	17.1	18.1	16.3	77	13.0	46.5	SW	83.69	61.2	---	10.8	17.1	10.8	---	779.4	0.00	---	---	---	---	---	---	---	0.027	0.000	26.3	41	12.0	25.8	7.75	 .8910	---	---	1	---	30
13/06/98	3:00 a	16.6	17.3	16.1	77	12.6	33.1	SW	59.55	61.2	---	10.6	16.6	10.6	---	779.3	0.00	---	---	---	---	---	---	---	0.036	0.000	26.3	40	11.7	25.8	7.56	 .8911	---	---	1	---	30
13/06/98	3:30 a	16.3	17.1	15.7	77	12.3	46.9	SW	84.49	61.2	---	9.8	16.3	9.8	---	779.2	0.00	---	---	---	---	---	---	---	0.042	0.000	26.3	41	12.0	25.8	7.75	 .8908	---	---	1	---	30
13/06/98	4:00 a	16.0	16.3	15.5	78	12.2	46.5	SW	83.69	61.2	---	9.4	15.9	9.3	---	779.2	0.00	---	---	---	---	---	---	---	0.049	0.000	26.3	41	12.0	25.8	7.75	 .8907	---	---	1	---	30
13/06/98	4:30 a	15.7	16.3	15.2	81	12.4	46.5	SSW	83.69	61.2	---	8.9	15.7	8.9	---	779.4	0.00	---	---	---	---	---	---	---	0.056	0.000	26.3	41	12.0	25.8	7.75	 .8910	---	---	1	---	30
13/06/98	5:00 a	15.3	15.6	14.9	80	11.8	46.5	SSW	83.69	61.2	---	8.4	15.2	8.3	---	779.5	0.00	---	---	---	---	---	---	---	0.064	0.000	26.3	41	12.0	25.8	7.75	 .8912	---	---	1	---	30
13/06/98	5:30 a	15.3	15.8	14.9	75	10.9	46.0	SSE	82.88	61.2	---	8.5	15.1	8.3	---	779.8	0.00	---	---	---	---	---	---	---	0.063	0.000	26.2	41	11.9	25.8	7.75	 .8917	---	---	1	---	30
13/06/98	6:00 a	15.2	15.7	14.4	84	12.5	32.6	SSE	58.74	61.7	---	8.9	15.2	8.9	---	779.6	81.00	---	---	---	---	---	---	---	0.065	0.000	26.2	41	11.9	25.8	7.75	 .8915	---	---	1	---	30
13/06/98	6:30 a	14.4	15.1	13.9	87	12.3	11.6	SSE	20.92	61.2	---	9.8	14.4	9.8	---	779.9	0.00	---	---	---	---	---	---	---	0.082	0.000	26.2	41	11.9	25.8	7.75	 .8920	---	---	1	---	30
13/06/98	7:00 a	14.7	15.4	14.0	82	11.6	0.0	---	0.00	0.0	---	14.7	14.6	14.6	---	780.3	0.00	---	---	---	---	---	---	---	0.076	0.000	26.2	41	11.9	25.8	7.75	 .8924	---	---	1	---	30
13/06/98	7:30 a	15.9	16.7	15.2	76	11.7	16.1	SSE	28.97	61.7	---	10.9	15.8	10.8	---	780.3	0.00	---	---	---	---	---	---	---	0.050	0.000	26.2	41	11.9	25.8	7.75	 .8924	---	---	1	---	30
13/06/98	8:00 a	17.4	18.4	16.5	76	13.2	18.8	SE	33.80	61.7	---	12.4	17.5	12.5	---	780.4	0.00	---	---	---	---	---	---	---	0.019	0.000	26.1	41	11.8	25.7	7.75	 .8928	---	---	1	---	30
13/06/98	8:30 a	18.2	19.2	17.2	75	13.7	40.2	ENE	72.42	61.2	---	12.4	18.4	12.6	---	780.2	0.00	---	---	---	---	---	---	---	0.002	0.000	26.1	41	11.8	25.7	7.75	 .8926	---	---	1	---	30
13/06/98	9:00 a	18.8	20.0	17.8	73	13.9	45.6	ENE	82.08	61.2	---	13.2	19.1	13.4	---	780.1	0.00	---	---	---	---	---	---	---	0.000	0.010	26.1	41	11.8	25.7	7.75	 .8924	---	---	1	---	30
13/06/98	9:30 a	19.7	21.2	18.3	70	14.1	42.0	NE	75.64	61.2	---	14.4	20.0	14.7	---	779.9	0.00	---	---	---	---	---	---	---	0.000	0.029	26.1	41	11.8	25.7	7.75	 .8922	---	---	1	---	30
13/06/98	10:00 a	20.8	22.1	19.7	64	13.7	45.2	ENE	81.27	61.2	---	15.6	20.6	15.4	---	779.5	0.00	---	---	---	---	---	---	---	0.000	0.051	26.1	41	11.8	25.7	7.75	 .8918	---	---	1	---	30
13/06/98	10:30 a	21.8	22.9	20.7	58	13.2	44.3	NNE	79.66	61.2	---	16.9	21.5	16.6	---	779.4	0.00	---	---	---	---	---	---	---	0.000	0.073	26.1	41	11.8	25.7	7.75	 .8916	---	---	1	---	30
13/06/98	11:00 a	22.9	24.3	21.3	47	11.0	43.8	E	78.86	61.2	---	18.3	22.6	17.9	---	779.3	0.00	---	---	---	---	---	---	---	0.000	0.096	26.1	41	11.8	25.7	7.75	 .8916	---	---	1	---	30
13/06/98	11:30 a	23.9	24.8	22.9	50	12.8	42.5	N	76.44	61.2	---	19.4	23.9	19.5	---	779.0	0.00	---	---	---	---	---	---	---	0.000	0.116	26.1	41	11.8	25.7	7.75	 .8912	---	---	1	---	30
13/06/98	12:00 p	24.7	25.8	23.6	46	12.3	46.5	NNE	83.69	61.2	---	20.4	24.5	20.2	---	778.6	0.00	---	---	---	---	---	---	---	0.000	0.133	26.2	41	11.9	25.8	7.75	 .8905	---	---	1	---	30
13/06/98	12:30 p	25.5	26.9	24.4	37	9.7	45.2	N	81.27	61.2	---	21.4	24.9	20.8	---	778.4	0.00	---	---	---	---	---	---	---	0.000	0.149	26.1	41	11.8	25.7	7.75	 .8904	---	---	1	---	30
13/06/98	1:00 p	26.4	27.4	25.4	38	10.9	46.0	NNE	82.88	61.2	---	22.6	25.8	22.0	---	777.9	0.00	---	---	---	---	---	---	---	0.000	0.168	26.2	41	11.9	25.8	7.75	 .8897	---	---	1	---	30
13/06/98	1:30 p	27.0	28.3	25.6	36	10.7	44.3	N	79.66	61.7	---	23.4	26.2	22.6	---	777.5	0.00	---	---	---	---	---	---	---	0.000	0.181	26.2	41	11.9	25.8	7.75	 .8892	---	---	1	---	30
13/06/98	2:00 p	27.6	28.4	26.4	35	10.7	45.6	N	82.08	61.2	---	24.1	26.8	23.3	---	776.9	0.00	---	---	---	---	---	---	---	0.000	0.192	26.2	41	11.9	25.8	7.75	 .8886	---	---	1	---	30
13/06/98	2:30 p	28.0	28.8	27.1	34	10.7	46.9	N	84.49	61.7	---	24.7	27.2	23.9	---	776.7	0.00	---	---	---	---	---	---	---	0.000	0.201	26.2	41	11.9	25.8	7.75	 .8883	---	---	1	---	30
13/06/98	3:00 p	28.3	29.3	27.3	30	9.1	46.5	NNW	83.69	57.2	---	25.2	27.2	24.1	---	776.1	0.00	---	---	---	---	---	---	---	0.000	0.208	26.2	41	11.9	25.8	7.75	 .8876	---	---	1	---	30
13/06/98	3:30 p	29.4	30.5	27.9	27	8.5	44.7	ENE	80.47	61.2	---	26.7	28.2	25.4	---	775.7	0.00	---	---	---	---	---	---	---	0.000	0.231	26.2	40	11.6	25.8	7.57	 .8872	---	---	1	---	30
13/06/98	4:00 p	29.9	31.0	28.9	27	8.9	39.8	W	71.62	61.2	---	27.3	28.7	26.1	---	775.2	0.00	---	---	---	---	---	---	---	0.000	0.241	26.3	40	11.6	25.8	7.56	 .8865	---	---	1	---	30
13/06/98	4:30 p	29.3	30.6	28.1	30	10.0	46.9	N	84.49	61.7	---	26.4	28.3	25.4	---	775.1	0.00	---	---	---	---	---	---	---	0.000	0.229	26.3	40	11.6	25.8	7.56	 .8864	---	---	1	---	30
13/06/98	5:00 p	28.3	29.2	26.7	38	12.6	46.9	NNE	84.49	51.9	---	25.1	27.9	24.7	---	775.1	0.00	---	---	---	---	---	---	---	0.000	0.207	26.3	39	11.2	25.8	7.46	 .8868	---	---	1	---	30
13/06/98	5:30 p	23.3	27.6	19.3	61	15.3	46.9	E	84.49	51.0	---	18.7	23.7	19.1	---	776.1	58.00	---	---	---	---	---	---	---	0.000	0.103	26.3	43	12.7	26.0	8.05	 .8864	---	---	1	---	30
13/06/98	6:00 p	21.7	23.2	19.2	74	16.9	46.9	N	84.49	49.2	---	16.7	22.1	17.1	---	775.7	0.00	---	---	---	---	---	---	---	0.000	0.071	26.2	44	13.0	26.0	8.17	 .8857	---	---	1	---	30
13/06/98	6:30 p	21.5	22.9	20.2	60	13.4	46.9	NW	84.49	50.1	---	16.4	21.2	16.1	---	775.7	0.00	---	---	---	---	---	---	---	0.000	0.066	26.2	44	13.0	25.9	8.17	 .8859	---	---	1	---	30
13/06/98	7:00 p	21.4	23.1	20.3	61	13.6	46.5	NW	83.69	51.4	---	16.3	21.1	16.0	---	776.2	0.00	---	---	---	---	---	---	---	0.000	0.064	26.2	43	12.6	25.9	8.05	 .8869	---	---	1	---	30
13/06/98	7:30 p	21.4	22.8	20.4	59	13.1	36.2	WNW	65.18	61.2	---	16.6	21.1	16.2	---	776.3	0.00	---	---	---	---	---	---	---	0.000	0.065	26.2	43	12.6	25.9	8.05	 .8871	---	---	1	---	30
13/06/98	8:00 p	21.6	22.9	20.9	59	13.3	25.9	WNW	46.67	61.2	---	17.0	21.3	16.7	---	776.8	0.00	---	---	---	---	---	---	---	0.000	0.068	26.2	43	12.7	25.9	8.05	 .8874	---	---	1	---	30
13/06/98	8:30 p	21.7	22.9	20.4	61	13.8	22.8	WNW	41.04	61.2	---	17.2	21.4	17.0	---	777.1	0.00	---	---	---	---	---	---	---	0.000	0.069	26.2	43	12.7	25.9	8.05	 .8877	---	---	1	---	30
13/06/98	9:00 p	21.2	22.9	17.6	54	11.5	46.0	N	82.88	51.0	---	16.1	20.5	15.4	---	777.6	0.00	---	---	---	---	---	---	---	0.000	0.060	26.3	43	12.7	26.0	8.05	 .8881	---	---	1	---	30
13/06/98	9:30 p	21.8	22.9	20.6	49	10.6	46.0	NNW	82.88	49.2	---	16.9	21.1	16.2	---	777.4	0.00	---	---	---	---	---	---	---	0.000	0.073	26.3	42	12.3	25.9	7.86	 .8883	---	---	1	---	30
13/06/98	10:00 p	21.4	22.7	17.9	57	12.6	46.0	NNW	82.88	49.6	---	16.4	20.9	15.9	---	777.8	0.00	---	---	---	---	---	---	---	0.000	0.065	26.3	42	12.3	25.9	7.86	 .8887	---	---	1	---	30
13/06/98	10:30 p	20.4	21.8	19.3	51	10.0	46.0	NNW	82.88	50.1	---	15.2	19.7	14.5	---	777.9	0.00	---	---	---	---	---	---	---	0.000	0.044	26.3	42	12.4	25.9	7.86	 .8886	---	---	1	---	30
13/06/98	11:00 p	20.5	21.5	19.4	49	9.4	46.0	NNW	82.88	49.2	---	15.3	19.7	14.4	---	778.1	2.00	---	---	---	---	---	---	---	0.000	0.045	26.3	42	12.4	25.9	7.86	 .8889	---	---	1	---	30
13/06/98	11:30 p	20.4	21.4	18.9	48	9.1	46.0	W	82.88	61.2	---	15.2	19.6	14.3	---	778.4	0.00	---	---	---	---	---	---	---	0.000	0.044	26.3	42	12.4	25.9	7.86	 .8892	---	---	1	---	30
14/06/98	12:00 a	19.8	20.9	17.2	47	8.1	40.2	N	72.42	61.2	---	14.5	18.9	13.6	---	778.2	0.00	---	---	---	---	---	---	---	0.000	0.030	26.3	42	12.4	25.9	7.86	 .8890	---	---	1	---	30
14/06/98	12:30 a	19.1	20.8	17.4	57	10.4	31.7	SW	57.13	61.7	---	13.8	18.6	13.3	---	778.0	0.00	---	---	---	---	---	---	---	0.000	0.016	26.3	42	12.4	25.9	7.86	 .8887	---	---	1	---	30
14/06/98	1:00 a	18.3	19.3	17.1	61	10.6	38.4	SW	69.20	61.2	---	12.6	17.9	12.2	---	778.2	0.00	---	---	---	---	---	---	---	0.001	0.000	26.3	42	12.4	25.9	7.86	 .8889	---	---	1	---	30
14/06/98	1:30 a	18.5	19.7	17.3	63	11.3	46.9	SW	84.49	61.2	---	12.7	18.2	12.4	---	777.9	0.00	---	---	---	---	---	---	---	0.000	0.003	26.3	42	12.4	25.9	7.86	 .8886	---	---	1	---	30
14/06/98	2:00 a	18.8	19.9	17.8	56	9.9	46.0	W	82.88	61.2	---	13.2	18.3	12.6	---	777.6	0.00	---	---	---	---	---	---	---	0.000	0.010	26.3	42	12.4	25.9	7.86	 .8883	---	---	1	---	30
14/06/98	2:30 a	19.3	20.2	18.1	54	9.8	46.5	SW	83.69	50.1	---	13.8	18.8	13.3	---	777.0	0.00	---	---	---	---	---	---	---	0.000	0.021	26.3	42	12.4	25.9	7.86	 .8876	---	---	1	---	30
14/06/98	3:00 a	19.1	20.2	17.9	56	10.1	46.5	SW	83.69	52.3	---	13.5	18.6	13.0	---	776.6	0.00	---	---	---	---	---	---	---	0.000	0.016	26.3	42	12.4	25.9	7.86	 .8872	---	---	1	---	30
14/06/98	3:30 a	18.8	19.8	17.3	58	10.4	46.5	SSW	83.69	55.0	---	13.2	18.3	12.7	---	776.2	0.00	---	---	---	---	---	---	---	0.000	0.010	26.3	42	12.4	25.9	7.86	 .8867	---	---	1	---	30
14/06/98	4:00 a	18.6	19.3	17.4	57	9.9	46.9	SSW	84.49	49.6	---	12.8	18.0	12.2	---	776.6	0.00	---	---	---	---	---	---	---	0.000	0.005	26.3	41	12.0	25.8	7.75	 .8877	---	---	1	---	30
14/06/98	4:30 a	18.5	19.5	17.4	59	10.3	46.9	SW	84.49	51.9	---	12.7	18.0	12.2	---	776.8	0.00	---	---	---	---	---	---	---	0.000	0.003	26.3	41	12.0	25.8	7.75	 .8879	---	---	1	---	30
14/06/98	5:00 a	18.0	19.4	16.6	67	11.8	46.0	WNW	82.88	51.4	---	12.1	17.8	11.9	---	776.9	0.00	---	---	---	---	---	---	---	0.007	0.000	26.2	41	11.9	25.8	7.75	 .8883	---	---	1	---	30
14/06/98	5:30 a	16.8	17.8	16.2	68	10.9	12.1	WNW	21.73	61.2	---	12.6	16.6	12.3	---	777.0	0.00	---	---	---	---	---	---	---	0.031	0.000	26.2	41	11.9	25.8	7.75	 .8884	---	---	1	---	30
14/06/98	6:00 a	16.7	17.6	16.1	67	10.6	36.7	WNW	65.98	61.2	---	10.6	16.4	10.3	---	777.2	0.00	---	---	---	---	---	---	---	0.034	0.000	26.2	41	11.9	25.8	7.75	 .8888	---	---	1	---	30
14/06/98	6:30 a	15.9	16.9	15.2	70	10.4	36.2	SE	65.18	61.2	---	9.6	15.6	9.3	---	777.5	0.00	---	---	---	---	---	---	---	0.051	0.000	26.1	41	11.8	25.7	7.75	 .8894	---	---	1	---	30
14/06/98	7:00 a	15.9	16.6	15.3	70	10.5	41.1	SE	74.03	61.2	---	9.5	15.6	9.2	---	777.8	0.00	---	---	---	---	---	---	---	0.050	0.000	26.1	41	11.8	25.7	7.75	 .8898	---	---	1	---	30
14/06/98	7:30 a	17.2	18.6	15.5	66	10.8	7.2	SE	12.87	61.7	---	14.2	16.9	13.9	---	777.9	0.00	---	---	---	---	---	---	---	0.023	0.000	26.1	41	11.8	25.7	7.75	 .8901	---	---	1	---	30
14/06/98	8:00 a	18.6	19.5	17.3	61	10.9	21.0	SE	37.82	61.2	---	13.6	18.2	13.2	---	778.1	0.00	---	---	---	---	---	---	---	0.000	0.005	26.1	41	11.8	25.7	7.75	 .8903	---	---	1	---	30
14/06/98	8:30 a	18.6	19.9	16.3	62	11.1	44.7	NNW	80.47	61.2	---	12.8	18.2	12.5	---	778.1	0.00	---	---	---	---	---	---	---	0.000	0.005	26.1	41	11.8	25.7	7.75	 .8903	---	---	1	---	30
14/06/98	9:00 a	19.9	21.6	18.2	55	10.6	45.6	NE	82.08	61.2	---	14.6	19.4	14.1	---	778.2	0.00	---	---	---	---	---	---	---	0.000	0.032	26.0	41	11.7	25.6	7.75	 .8907	---	---	1	---	30
14/06/98	9:30 a	21.0	22.3	19.7	50	10.2	44.7	N	80.47	61.2	---	15.9	20.1	15.0	---	778.3	0.00	---	---	---	---	---	---	---	0.000	0.056	26.0	41	11.7	25.6	7.75	 .8907	---	---	1	---	30
14/06/98	10:00 a	21.8	23.4	20.3	49	10.6	44.3	SE	79.66	61.2	---	16.8	21.0	16.1	---	778.0	0.00	---	---	---	---	---	---	---	0.000	0.072	26.0	41	11.7	25.6	7.75	 .8904	---	---	1	---	30
14/06/98	10:30 a	22.7	24.3	21.6	48	11.1	39.8	E	71.62	61.7	---	18.1	22.3	17.7	---	777.9	0.00	---	---	---	---	---	---	---	0.000	0.091	26.1	41	11.8	25.7	7.75	 .8901	---	---	1	---	30
14/06/98	11:00 a	23.6	25.1	22.3	48	12.0	43.8	SE	78.86	61.2	---	19.1	23.5	19.0	---	777.6	0.00	---	---	---	---	---	---	---	0.000	0.110	26.1	41	11.8	25.7	7.75	 .8897	---	---	1	---	30
14/06/98	11:30 a	23.9	25.4	22.6	43	10.6	46.5	SE	83.69	61.2	---	19.4	23.7	19.2	---	777.5	0.00	---	---	---	---	---	---	---	0.000	0.117	26.1	41	11.8	25.7	7.75	 .8896	---	---	1	---	30
14/06/98	12:00 p	25.1	26.5	23.7	38	9.8	46.0	NE	82.88	61.2	---	20.9	24.6	20.4	---	777.4	0.00	---	---	---	---	---	---	---	0.000	0.141	26.1	41	11.8	25.7	7.75	 .8895	---	---	1	---	30
14/06/98	12:30 p	25.9	27.2	24.7	38	10.5	46.0	NE	82.88	59.9	---	21.9	25.3	21.4	---	777.0	0.00	---	---	---	---	---	---	---	0.000	0.157	26.1	40	11.4	25.6	7.57	 .8895	---	---	1	---	30
14/06/98	1:00 p	26.3	27.5	25.2	36	10.0	46.5	N	83.69	61.2	---	22.4	25.6	21.8	---	776.5	0.00	---	---	---	---	---	---	---	0.000	0.166	26.1	40	11.4	25.6	7.57	 .8889	---	---	1	---	30
14/06/98	1:30 p	27.3	28.7	25.6	35	10.5	46.0	NW	82.88	61.2	---	23.7	26.4	22.9	---	776.0	0.00	---	---	---	---	---	---	---	0.000	0.186	26.1	40	11.5	25.7	7.57	 .8880	---	---	1	---	30
14/06/98	2:00 p	27.7	29.0	26.6	31	9.1	46.0	N	82.88	61.2	---	24.3	26.7	23.3	---	775.6	0.00	---	---	---	---	---	---	---	0.000	0.196	26.1	40	11.5	25.7	7.57	 .8876	---	---	1	---	30
14/06/98	2:30 p	28.6	30.0	27.1	32	10.3	46.0	N	82.88	61.2	---	25.5	27.8	24.7	---	774.9	0.00	---	---	---	---	---	---	---	0.000	0.214	26.2	40	11.5	25.7	7.57	 .8866	---	---	1	---	30
14/06/98	3:00 p	28.4	29.9	24.9	33	10.6	44.3	N	79.66	61.2	---	25.2	27.6	24.4	---	774.8	0.00	---	---	---	---	---	---	---	0.000	0.209	26.2	40	11.5	25.7	7.57	 .8864	---	---	1	---	30
14/06/98	3:30 p	28.6	29.8	26.7	27	7.8	46.5	N	83.69	50.1	---	25.5	27.3	24.2	---	774.5	0.00	---	---	---	---	---	---	---	0.000	0.214	26.2	39	11.1	25.7	7.47	 .8865	---	---	1	---	30
14/06/98	4:00 p	29.1	30.0	27.1	22	5.2	46.9	N	84.49	51.9	---	26.2	27.5	24.6	---	774.0	0.00	---	---	---	---	---	---	---	0.000	0.225	26.2	39	11.1	25.7	7.47	 .8860	---	---	1	---	30
14/06/98	4:30 p	29.2	30.3	27.1	23	6.0	46.9	N	84.49	50.1	---	26.3	27.7	24.8	---	773.9	0.00	---	---	---	---	---	---	---	0.000	0.227	26.2	39	11.1	25.7	7.47	 .8858	---	---	1	---	30
14/06/98	5:00 p	29.1	30.2	25.9	21	4.5	46.9	N	84.49	49.2	---	26.1	27.4	24.4	---	773.8	0.00	---	---	---	---	---	---	---	0.000	0.223	26.2	39	11.1	25.7	7.47	 .8857	---	---	1	---	30
14/06/98	5:30 p	29.3	30.3	27.2	21	4.7	46.5	NNE	83.69	50.5	---	26.4	27.6	24.7	---	773.7	0.00	---	---	---	---	---	---	---	0.000	0.228	26.2	39	11.1	25.7	7.47	 .8855	---	---	1	---	30
14/06/98	6:00 p	29.1	30.1	26.2	20	3.8	46.9	N	84.49	50.1	---	26.1	27.3	24.4	---	773.6	0.00	---	---	---	---	---	---	---	0.000	0.223	26.2	39	11.1	25.7	7.47	 .8854	---	---	1	---	30
14/06/98	6:30 p	29.0	30.0	27.3	21	4.5	46.9	NNE	84.49	51.0	---	26.1	27.4	24.4	---	773.5	0.00	---	---	---	---	---	---	---	0.000	0.222	26.2	39	11.1	25.7	7.47	 .8854	---	---	1	---	30
14/06/98	7:00 p	28.0	29.4	26.1	22	4.3	46.9	N	84.49	49.6	---	24.7	26.4	23.1	---	773.5	0.00	---	---	---	---	---	---	---	0.000	0.201	26.2	39	11.2	25.7	7.47	 .8851	---	---	1	---	30
14/06/98	7:30 p	27.6	28.7	26.7	18	1.1	46.9	NNE	84.49	52.8	---	24.2	25.8	22.3	---	773.8	0.00	---	---	---	---	---	---	---	0.000	0.193	26.2	38	10.8	25.7	7.27	 .8859	---	---	1	---	30
14/06/98	8:00 p	26.9	28.2	25.7	20	2.1	46.9	NE	84.49	61.2	---	23.3	25.2	21.6	---	774.5	0.00	---	---	---	---	---	---	---	0.000	0.179	26.2	36	10.0	25.6	6.97	 .8874	---	---	1	---	30
14/06/98	8:30 p	26.2	27.6	24.8	27	5.7	47.4	NE	85.30	50.1	---	22.4	25.1	21.2	---	774.8	0.00	---	---	---	---	---	---	---	0.000	0.164	26.2	33	8.7	25.4	6.55	 .8890	---	---	1	---	30
14/06/98	9:00 p	25.0	26.3	23.5	40	10.5	46.5	NE	83.69	49.6	---	20.8	24.6	20.3	---	775.2	0.00	---	---	---	---	---	---	---	0.000	0.139	26.3	34	9.2	25.5	6.66	 .8888	---	---	1	---	30
14/06/98	9:30 p	23.8	25.1	22.7	48	12.2	46.0	ENE	82.88	52.3	---	19.3	23.8	19.3	---	775.8	0.00	---	---	---	---	---	---	---	0.000	0.115	26.3	35	9.6	25.6	6.86	 .8891	---	---	1	---	30
14/06/98	10:00 p	23.3	24.4	22.4	45	10.7	46.0	NE	82.88	57.7	---	18.7	22.9	18.3	---	775.8	0.00	---	---	---	---	---	---	---	0.000	0.103	26.3	36	10.1	25.7	6.96	 .8886	---	---	1	---	30
14/06/98	10:30 p	23.2	24.2	21.7	47	11.3	46.0	NNE	82.88	49.6	---	18.6	22.9	18.3	---	776.3	0.00	---	---	---	---	---	---	---	0.000	0.102	26.4	37	10.5	25.7	7.16	 .8885	---	---	1	---	30
14/06/98	11:00 p	22.5	23.8	19.2	50	11.6	46.0	N	82.88	49.6	---	17.7	22.1	17.3	---	776.5	0.00	---	---	---	---	---	---	---	0.000	0.087	26.4	37	10.5	25.7	7.16	 .8888	---	---	1	---	30
14/06/98	11:30 p	21.9	23.3	19.1	52	11.6	46.0	N	82.88	48.3	---	17.0	21.4	16.4	---	776.3	0.00	---	---	---	---	---	---	---	0.000	0.075	26.4	38	11.0	25.8	7.26	 .8879	---	---	1	---	30
15/06/98	12:00 a	21.1	22.9	19.9	57	12.3	46.0	NW	82.88	51.0	---	16.0	20.5	15.4	---	776.4	0.00	---	---	---	---	---	---	---	0.000	0.058	26.4	38	11.0	25.8	7.26	 .8880	---	---	1	---	30
15/06/98	12:30 a	20.2	21.3	19.2	52	10.0	45.2	NW	81.27	61.2	---	15.0	19.6	14.3	---	776.0	0.00	---	---	---	---	---	---	---	0.000	0.039	26.4	38	11.0	25.8	7.26	 .8876	---	---	1	---	30
15/06/98	1:00 a	20.0	20.8	18.8	57	11.2	29.1	WNW	52.30	61.2	---	15.0	19.7	14.7	---	775.9	0.00	---	---	---	---	---	---	---	0.000	0.035	26.5	38	11.0	25.9	7.26	 .8872	---	---	1	---	30
15/06/98	1:30 a	19.1	20.5	18.0	52	9.0	45.2	SSW	81.27	61.2	---	13.5	18.3	12.8	---	775.7	0.00	---	---	---	---	---	---	---	0.000	0.015	26.5	38	11.0	25.9	7.26	 .8870	---	---	1	---	30
15/06/98	2:00 a	18.9	19.7	17.8	52	8.9	43.8	SSW	78.86	61.2	---	13.3	18.2	12.6	---	775.4	0.00	---	---	---	---	---	---	---	0.000	0.013	26.5	38	11.0	25.9	7.26	 .8867	---	---	1	---	30
15/06/98	2:30 a	18.2	19.1	17.1	66	11.8	61.2	SSW	110.24	61.7	---	12.1	18.1	11.9	---	775.7	0.00	---	---	---	---	---	---	---	0.002	0.000	26.5	38	11.0	25.9	7.26	 .8870	---	---	1	---	30
15/06/98	3:00 a	17.3	18.0	16.4	63	10.2	1.3	SSW	2.41	61.2	---	17.3	16.9	16.9	---	775.5	0.00	---	---	---	---	---	---	---	0.021	0.000	26.5	38	11.0	25.9	7.26	 .8868	---	---	1	---	30
15/06/98	3:30 a	16.7	17.8	16.0	59	8.7	28.6	SSW	51.50	61.2	---	11.0	16.0	10.3	---	775.7	0.00	---	---	---	---	---	---	---	0.034	0.000	26.5	38	11.0	25.9	7.26	 .8870	---	---	1	---	30
15/06/98	4:00 a	16.2	16.8	15.7	57	7.7	42.9	SSW	77.25	61.2	---	9.8	15.4	9.0	---	775.2	0.00	---	---	---	---	---	---	---	0.044	0.000	26.5	38	11.0	25.9	7.26	 .8865	---	---	1	---	30
15/06/98	4:30 a	15.8	16.6	15.1	59	7.8	23.7	SSW	42.65	61.2	---	10.1	15.1	9.4	---	775.4	0.00	---	---	---	---	---	---	---	0.053	0.000	26.5	38	11.0	25.9	7.26	 .8866	---	---	1	---	30
15/06/98	5:00 a	15.6	16.1	14.9	62	8.3	0.0	---	0.00	0.0	---	15.6	14.9	14.9	---	775.5	0.00	---	---	---	---	---	---	---	0.058	0.000	26.4	38	11.0	25.8	7.26	 .8870	---	---	1	---	30
15/06/98	5:30 a	15.4	16.0	14.9	62	8.2	16.1	SSW	28.97	61.2	---	10.4	14.8	9.8	---	775.4	0.00	---	---	---	---	---	---	---	0.060	0.000	26.4	38	11.0	25.8	7.26	 .8869	---	---	1	---	30
15/06/98	6:00 a	15.1	15.7	14.6	64	8.3	8.5	SSW	15.29	61.2	---	11.4	14.6	10.8	---	775.4	0.00	---	---	---	---	---	---	---	0.067	0.000	26.4	38	11.0	25.8	7.26	 .8869	---	---	1	---	30
15/06/98	6:30 a	15.1	15.6	14.6	64	8.3	34.0	SSW	61.16	61.2	---	8.7	14.6	8.1	---	775.8	0.00	---	---	---	---	---	---	---	0.067	0.000	26.4	38	10.9	25.8	7.26	 .8876	---	---	1	---	30
15/06/98	7:00 a	15.4	16.4	14.8	68	9.6	43.8	SSW	78.86	61.7	---	8.8	15.1	8.4	---	776.1	0.00	---	---	---	---	---	---	---	0.060	0.000	26.4	38	10.9	25.8	7.26	 .8879	---	---	1	---	30
15/06/98	7:30 a	17.2	17.9	16.3	78	13.3	34.0	SSW	61.16	61.2	---	11.3	17.2	11.4	---	776.4	0.00	---	---	---	---	---	---	---	0.024	0.000	26.4	38	10.9	25.8	7.26	 .8882	---	---	1	---	30
15/06/98	8:00 a	18.0	19.0	17.1	75	13.5	29.1	E	52.30	61.2	---	12.6	18.1	12.7	---	776.4	0.00	---	---	---	---	---	---	---	0.007	0.000	26.3	38	10.9	25.7	7.26	 .8884	---	---	1	---	30
15/06/98	8:30 a	18.9	20.0	17.4	68	12.9	41.6	E	74.83	61.7	---	13.3	18.9	13.3	---	776.3	0.00	---	---	---	---	---	---	---	0.000	0.012	26.3	38	10.9	25.7	7.26	 .8884	---	---	1	---	30
15/06/98	9:00 a	19.9	21.3	18.8	65	13.2	46.9	E	84.49	61.2	---	14.6	20.1	14.7	---	776.1	0.00	---	---	---	---	---	---	---	0.000	0.034	26.3	38	10.9	25.7	7.26	 .8881	---	---	1	---	30
