		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
25/11/07	8:00 a	14.7	14.7	13.8	58	6.5	3.1	S	5.63	8.0	S	14.1	13.9	13.3	14.2	778.3	0.00	0.0	94	4.04	---	0.0	0.00	---	0.076	0.000	21.8	35	5.6	20.3	7.03	 .9090	0.08	665	1	97.2	30
25/11/07	8:30 a	15.1	15.1	14.7	56	6.4	4.0	SSW	7.24	8.0	SW	13.7	14.3	12.9	14.4	778.6	0.00	0.0	117	5.03	---	0.0	0.00	---	0.067	0.000	21.8	35	5.6	20.3	7.03	 .9094	0.00	659	1	96.3	30
25/11/07	9:00 a	15.5	15.5	15.1	56	6.8	3.6	SSW	6.44	8.5	SSW	14.7	14.7	13.8	15.9	778.9	0.00	0.0	156	6.71	---	0.0	0.00	---	0.059	0.000	21.8	35	5.6	20.3	7.03	 .9097	0.15	671	1	98.1	30
25/11/07	9:30 a	16.7	16.7	15.5	51	6.5	4.0	SSW	7.24	8.9	SW	15.6	15.7	14.6	18.6	778.8	0.00	0.0	324	13.93	---	0.0	0.00	---	0.034	0.000	21.7	35	5.6	20.2	7.03	 .9099	0.00	654	1	95.6	30
25/11/07	10:00 a	18.2	18.2	16.7	46	6.4	4.9	SSW	8.85	9.8	SSW	16.5	17.0	15.3	20.7	778.7	0.00	0.0	622	26.75	---	0.0	0.00	---	0.003	0.000	21.7	35	5.6	20.2	7.03	 .9097	0.36	673	1	98.4	30
25/11/07	10:30 a	18.1	18.4	17.9	43	5.3	4.5	SSW	8.05	11.2	S	16.8	16.7	15.4	20.1	778.6	0.00	0.0	491	21.12	---	0.0	0.00	---	0.006	0.000	21.7	35	5.6	20.2	7.03	 .9096	0.00	653	1	95.5	30
25/11/07	11:00 a	18.7	18.7	18.1	42	5.5	4.9	SW	8.85	9.4	SW	17.1	17.3	15.8	20.1	778.4	0.00	0.0	504	21.67	---	0.0	0.00	---	0.000	0.007	21.7	35	5.6	20.2	7.03	 .9094	0.41	673	1	98.4	30
25/11/07	11:30 a	20.2	20.3	18.7	35	4.3	2.7	SW	4.83	7.2	SSW	20.2	18.6	18.6	24.2	778.2	0.00	0.0	629	27.05	---	0.0	0.00	---	0.000	0.039	21.9	34	5.3	20.4	6.82	 .9088	0.00	655	1	95.8	30
25/11/07	12:00 p	19.6	20.2	19.5	34	3.3	4.0	WSW	7.24	9.8	SSW	18.9	17.8	17.1	21.4	777.9	0.00	0.0	492	21.16	---	0.0	0.00	---	0.000	0.027	21.8	34	5.2	20.2	6.83	 .9089	0.43	612	1	89.5	30
25/11/07	12:30 p	21.3	21.3	19.6	31	3.5	1.3	WNW	2.41	6.3	WSW	21.3	19.4	19.4	24.8	777.7	0.00	0.0	589	25.33	---	0.0	0.00	---	0.000	0.061	21.9	34	5.3	20.4	6.82	 .9082	0.00	622	1	90.9	30
25/11/07	1:00 p	21.2	21.6	20.9	30	2.9	4.0	SW	7.24	9.8	SW	20.4	19.2	18.4	23.2	777.0	0.00	0.0	829	35.65	---	0.0	0.00	---	0.000	0.059	21.9	34	5.3	20.4	6.82	 .9074	0.51	670	1	98.0	30
25/11/07	1:30 p	20.2	21.3	20.2	36	4.7	5.4	SSW	9.66	11.6	SSW	18.5	18.6	16.9	21.3	776.5	0.00	0.0	590	25.37	---	0.0	0.00	---	0.000	0.039	21.9	34	5.3	20.4	6.82	 .9068	0.00	666	1	97.4	30
25/11/07	2:00 p	19.3	20.2	18.9	42	6.1	5.8	WSW	10.46	15.2	SW	17.3	18.1	16.0	18.3	776.5	0.00	0.0	299	12.86	---	0.0	0.00	---	0.000	0.021	21.8	34	5.2	20.2	6.83	 .9073	0.43	655	1	95.8	30
25/11/07	2:30 p	19.9	20.2	19.3	41	6.2	4.0	WSW	7.24	9.8	SW	19.1	18.6	17.8	22.4	776.4	0.00	0.0	502	21.59	---	0.0	0.00	---	0.000	0.032	21.9	34	5.3	20.4	6.82	 .9066	0.00	673	1	98.4	30
25/11/07	3:00 p	19.9	19.9	19.5	40	5.9	4.0	SW	7.24	9.4	SW	19.1	18.6	17.8	20.4	776.2	0.00	0.0	269	11.57	---	0.0	0.00	---	0.000	0.032	21.9	34	5.3	20.4	6.82	 .9064	0.36	651	1	95.2	30
25/11/07	3:30 p	19.5	19.9	19.5	41	5.9	4.5	SW	8.05	11.2	SSW	18.4	18.2	17.1	19.3	776.3	0.00	0.0	228	9.81	---	0.0	0.00	---	0.000	0.024	21.9	34	5.3	20.4	6.82	 .9066	0.00	675	1	98.7	30
25/11/07	4:00 p	19.5	19.6	19.5	42	6.2	4.0	SW	7.24	9.4	SW	18.8	18.2	17.5	19.7	776.2	0.00	0.0	197	8.47	---	0.0	0.00	---	0.000	0.024	22.0	34	5.4	20.5	6.82	 .9061	0.23	652	1	95.3	30
25/11/07	4:30 p	18.9	19.5	18.9	42	5.7	4.0	SW	7.24	9.4	SW	18.2	17.6	16.9	18.5	776.3	0.00	0.0	141	6.06	---	0.0	0.00	---	0.000	0.013	22.0	34	5.4	20.5	6.82	 .9061	0.00	673	1	98.4	30
25/11/07	5:00 p	18.7	19.1	18.7	44	6.2	1.8	SSW	3.22	8.0	SW	18.7	17.4	17.4	18.4	776.4	0.00	0.0	88	3.78	---	0.0	0.00	---	0.000	0.007	22.1	34	5.5	20.7	6.81	 .9059	0.15	657	1	96.1	30
25/11/07	5:30 p	18.2	18.7	18.2	45	6.1	1.3	SSE	2.41	7.2	SSW	18.2	17.0	17.0	17.2	776.6	0.00	0.0	47	2.02	---	0.0	0.00	---	0.002	0.000	22.1	34	5.5	20.7	6.81	 .9061	0.00	673	1	98.4	30
25/11/07	6:00 p	17.9	18.2	17.9	48	6.8	1.8	SE	3.22	4.5	SE	17.9	16.9	16.9	15.6	777.0	0.00	0.0	11	0.47	---	0.0	0.00	---	0.008	0.000	22.2	34	5.6	20.8	6.81	 .9063	0.05	657	1	96.1	30
25/11/07	6:30 p	17.4	17.9	17.4	49	6.6	1.8	WSW	3.22	5.8	SW	17.4	16.4	16.4	14.9	777.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.019	0.000	22.2	34	5.6	20.8	6.81	 .9066	0.00	664	1	97.1	30
25/11/07	7:00 p	16.8	17.4	16.8	50	6.3	1.3	SW	2.41	5.4	SSW	16.8	15.8	15.8	14.3	777.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.031	0.000	22.2	34	5.6	20.8	6.81	 .9071	0.03	660	1	96.5	30
25/11/07	7:30 p	16.7	16.8	16.6	46	5.0	2.2	SW	4.02	6.3	SSW	16.7	15.4	15.4	13.9	778.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.035	0.000	22.2	33	5.1	20.7	6.61	 .9079	0.00	668	1	97.7	30
25/11/07	8:00 p	16.7	16.7	16.6	44	4.3	1.3	W	2.41	5.4	WSW	16.7	15.3	15.3	13.8	778.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.035	0.000	22.3	34	5.7	20.9	6.81	 .9079	0.08	660	1	96.5	30
25/11/07	8:30 p	15.9	16.7	15.9	47	4.6	0.4	WNW	0.80	3.6	NW	15.9	14.7	14.7	13.2	778.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.050	0.000	22.3	34	5.7	20.9	6.81	 .9082	0.00	668	1	97.7	30
25/11/07	9:00 p	15.4	15.9	15.4	54	6.2	0.0	SW	0.00	3.6	WSW	15.4	14.5	14.5	13.1	779.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.060	0.000	22.3	34	5.7	20.9	6.81	 .9085	0.05	657	1	96.1	30
25/11/07	9:30 p	15.1	15.4	15.1	55	6.1	1.3	WSW	2.41	4.5	SSW	15.1	14.2	14.2	12.8	779.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.067	0.000	22.3	34	5.7	20.9	6.81	 .9086	0.00	674	1	98.5	30
25/11/07	10:00 p	14.4	15.1	14.4	59	6.5	1.3	WSW	2.41	4.9	SSW	14.4	13.7	13.7	12.2	779.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.081	0.000	22.3	33	5.2	20.9	6.61	 .9089	0.05	655	1	95.8	30
25/11/07	10:30 p	14.7	14.8	14.2	57	6.2	2.2	WSW	4.02	5.4	WSW	14.5	13.8	13.7	12.2	779.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.076	0.000	22.3	34	5.7	20.9	6.81	 .9086	0.00	672	1	98.2	30
25/11/07	11:00 p	13.6	14.7	13.6	62	6.5	0.9	NNE	1.61	3.1	SSE	13.6	12.9	12.9	11.5	779.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.098	0.000	22.3	34	5.7	20.9	6.81	 .9085	0.05	659	1	96.3	30
25/11/07	11:30 p	12.9	13.6	12.9	64	6.3	0.0	NNE	0.00	2.2	NNE	12.9	12.3	12.3	10.9	779.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.112	0.000	22.3	34	5.7	20.9	6.81	 .9084	0.00	665	1	97.2	30
26/11/07	12:00 a	11.9	12.9	11.9	64	5.3	0.0	---	0.00	0.0	---	11.9	11.4	11.4	9.9	779.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.133	0.000	22.2	33	5.1	20.7	6.61	 .9091	0.03	664	1	97.1	30
26/11/07	12:30 a	11.6	11.9	11.6	69	6.1	0.0	NNE	0.00	0.9	NNE	11.6	11.2	11.2	9.7	778.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.141	0.000	22.2	34	5.6	20.8	6.81	 .9084	0.00	658	1	96.2	30
26/11/07	1:00 a	10.8	11.6	10.8	68	5.1	0.0	---	0.00	0.0	---	10.8	10.4	10.4	8.9	778.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.157	0.000	22.1	34	5.5	20.7	6.81	 .9083	0.03	667	1	97.5	30
26/11/07	1:30 a	10.4	10.9	10.4	72	5.6	0.0	N	0.00	2.2	N	10.4	10.2	10.2	8.7	778.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.166	0.000	22.1	34	5.5	20.7	6.81	 .9084	0.00	664	1	97.1	30
26/11/07	2:00 a	9.9	10.4	9.9	73	5.3	0.0	NE	0.00	2.2	NE	9.9	9.7	9.7	8.2	778.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.176	0.000	22.0	34	5.4	20.5	6.82	 .9089	0.03	656	1	95.9	30
26/11/07	2:30 a	9.5	9.9	9.5	67	3.7	0.0	NE	0.00	1.3	NE	9.5	9.2	9.2	7.7	778.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.184	0.000	22.0	34	5.4	20.5	6.82	 .9084	0.00	669	1	97.8	30
26/11/07	3:00 a	9.6	9.6	9.4	69	4.1	0.0	---	0.00	0.0	---	9.6	9.3	9.3	7.8	778.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.183	0.000	21.9	34	5.3	20.4	6.82	 .9089	0.03	665	1	97.2	30
26/11/07	3:30 a	9.3	9.7	9.3	72	4.5	0.0	---	0.00	0.0	---	9.3	9.1	9.1	7.6	778.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.188	0.000	21.9	34	5.3	20.4	6.82	 .9089	0.00	661	1	96.6	30
26/11/07	4:00 a	8.7	9.3	8.7	72	4.0	0.0	---	0.00	0.0	---	8.7	8.5	8.5	6.9	778.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.200	0.000	21.8	34	5.2	20.2	6.83	 .9093	0.03	661	1	96.6	30
26/11/07	4:30 a	8.3	8.7	8.2	77	4.5	0.0	---	0.00	0.0	---	8.3	8.2	8.2	6.7	778.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.208	0.000	21.8	34	5.2	20.2	6.83	 .9096	0.00	665	1	97.2	30
26/11/07	5:00 a	7.8	8.3	7.8	77	4.0	0.0	---	0.00	0.0	---	7.8	7.6	7.6	6.1	778.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.220	0.000	21.7	33	4.7	20.1	6.63	 .9102	0.03	664	1	97.1	30
26/11/07	5:30 a	7.5	7.8	7.5	77	3.7	0.0	---	0.00	0.0	---	7.5	7.3	7.3	5.8	779.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.226	0.000	21.7	33	4.7	20.1	6.63	 .9106	0.00	657	1	96.1	30
26/11/07	6:00 a	7.7	7.8	7.5	79	4.3	0.0	---	0.00	0.0	---	7.7	7.6	7.6	6.0	779.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.222	0.000	21.6	33	4.6	19.9	6.63	 .9117	0.00	667	1	97.5	30
26/11/07	6:30 a	7.3	7.7	7.3	74	2.9	0.0	---	0.00	0.0	---	7.3	7.1	7.1	5.5	779.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.230	0.000	21.6	33	4.6	19.9	6.63	 .9121	0.00	672	1	98.2	30
26/11/07	7:00 a	7.3	7.3	7.2	62	0.5	0.4	SSW	0.80	3.1	SSW	7.3	6.9	6.9	5.2	780.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.229	0.000	21.5	33	4.5	19.8	6.64	 .9129	0.00	662	1	96.8	30
26/11/07	7:30 a	8.3	8.3	7.3	60	1.0	0.0	---	0.00	0.0	---	8.3	7.9	7.9	6.7	780.4	0.00	0.0	36	1.55	---	0.0	0.00	---	0.208	0.000	21.5	33	4.5	19.8	6.64	 .9132	0.00	657	1	96.1	30
26/11/07	8:00 a	10.9	10.9	8.3	48	0.3	0.0	---	0.00	0.0	---	10.9	10.1	10.1	11.8	780.6	0.00	0.0	152	6.54	---	0.0	0.00	---	0.155	0.000	21.5	33	4.5	19.8	6.64	 .9134	0.05	663	1	96.9	30
26/11/07	8:30 a	11.7	11.7	10.9	55	3.0	0.4	SE	0.80	3.1	SE	11.7	10.9	10.9	13.9	780.8	0.00	0.0	225	9.68	---	0.0	0.00	---	0.138	0.000	21.5	34	5.0	19.8	6.84	 .9134	0.00	666	1	97.4	30
26/11/07	9:00 a	13.4	13.4	11.7	47	2.3	0.0	---	0.00	0.0	---	13.4	12.3	12.3	16.8	781.1	0.00	0.0	352	15.14	---	0.0	0.00	---	0.102	0.000	21.5	33	4.5	19.8	6.64	 .9140	0.15	663	1	96.9	30
26/11/07	9:30 a	15.0	15.0	13.4	43	2.5	0.0	---	0.00	0.0	---	15.0	13.6	13.6	18.4	781.0	0.00	0.0	443	19.05	---	0.0	0.00	---	0.069	0.000	21.4	33	4.5	19.7	6.64	 .9141	0.00	668	1	97.7	30
26/11/07	10:00 a	15.5	15.5	15.0	45	3.6	0.0	N	0.00	1.3	N	15.5	14.2	14.2	19.4	780.8	0.00	0.0	536	23.05	---	0.0	0.00	---	0.059	0.000	21.4	33	4.5	19.7	6.64	 .9138	0.28	664	1	97.1	30
26/11/07	10:30 a	16.9	16.9	15.5	40	3.2	0.0	NE	0.00	2.2	N	16.9	15.4	15.4	20.9	780.6	0.00	0.0	608	26.15	---	0.0	0.00	---	0.030	0.000	21.5	33	4.5	19.8	6.64	 .9134	0.00	664	1	97.1	30
26/11/07	11:00 a	17.9	17.9	16.9	35	2.2	0.0	ENE	0.00	2.7	NNE	17.9	16.2	16.2	21.8	780.4	0.00	0.0	661	28.43	---	0.0	0.00	---	0.008	0.000	21.5	32	4.1	19.7	6.54	 .9134	0.38	663	1	96.9	30
26/11/07	11:30 a	18.9	19.1	17.9	29	0.5	0.4	E	0.80	3.6	ESE	18.9	16.8	16.8	22.4	780.0	0.00	0.0	708	30.45	---	0.0	0.00	---	0.000	0.013	21.5	32	4.1	19.7	6.54	 .9130	0.00	665	1	97.2	30
26/11/07	12:00 p	20.1	20.1	18.9	30	1.9	0.0	N	0.00	2.7	N	20.1	18.1	18.1	23.8	779.5	0.00	0.0	720	30.96	---	0.0	0.00	---	0.000	0.036	21.6	32	4.2	19.9	6.53	 .9120	0.46	657	1	96.1	30
26/11/07	12:30 p	20.7	20.7	19.7	28	1.5	0.4	NE	0.80	3.1	NE	20.7	18.6	18.6	24.4	779.1	0.00	0.0	720	30.96	---	0.0	0.00	---	0.000	0.050	21.6	32	4.2	19.9	6.53	 .9116	0.00	637	1	93.1	30
26/11/07	1:00 p	21.7	21.7	20.7	27	1.9	0.4	NNW	0.80	3.6	N	21.7	19.8	19.8	25.6	778.6	0.00	0.0	712	30.62	---	0.0	0.00	---	0.000	0.071	21.6	33	4.6	19.9	6.63	 .9106	0.46	656	1	95.9	30
26/11/07	1:30 p	22.6	22.7	21.7	25	1.6	0.0	SE	0.00	2.7	NNE	22.6	20.9	20.9	26.7	778.1	0.00	0.0	688	29.59	---	0.0	0.00	---	0.000	0.089	21.7	33	4.7	20.1	6.63	 .9096	0.00	676	1	98.8	30
26/11/07	2:00 p	22.3	22.7	22.3	26	1.8	0.4	NE	0.80	3.1	NE	22.3	20.5	20.5	26.1	777.9	0.00	0.0	632	27.18	---	0.0	0.00	---	0.000	0.082	21.9	31	4.0	20.2	6.32	 .9093	0.43	655	1	95.8	30
26/11/07	2:30 p	23.3	23.3	22.3	24	1.6	0.0	S	0.00	2.7	E	23.3	22.0	22.0	27.4	777.6	0.00	0.0	568	24.43	---	0.0	0.00	---	0.000	0.104	22.0	30	3.6	20.3	6.19	 .9089	0.00	671	1	98.1	30
26/11/07	3:00 p	22.6	23.3	22.6	24	1.0	0.4	NNE	0.80	2.7	NNE	22.6	20.9	20.9	22.4	777.4	0.00	0.0	172	7.40	---	0.0	0.00	---	0.000	0.089	22.2	28	2.8	20.4	5.84	 .9087	0.28	661	1	96.6	30
26/11/07	3:30 p	22.6	22.6	22.4	25	1.6	0.4	N	0.80	3.6	NNE	22.6	20.9	20.9	22.7	777.2	0.00	0.0	178	7.65	---	0.0	0.00	---	0.000	0.089	22.3	27	2.4	20.6	5.72	 .9085	0.00	661	1	96.6	30
26/11/07	4:00 p	22.7	22.7	22.6	23	0.5	0.4	N	0.80	3.1	NNE	22.7	20.9	20.9	22.2	777.1	0.00	0.0	133	5.72	---	0.0	0.00	---	0.000	0.090	22.4	26	1.9	20.7	5.56	 .9082	0.13	672	1	98.2	30
26/11/07	4:30 p	22.5	22.7	22.4	25	1.5	0.0	NNW	0.00	3.1	WNW	22.5	20.8	20.8	21.7	777.2	0.00	0.0	97	4.17	---	0.0	0.00	---	0.000	0.087	22.4	26	2.0	20.7	5.55	 .9082	0.00	652	1	95.3	30
26/11/07	5:00 p	21.9	22.5	21.8	27	2.1	0.0	NW	0.00	2.7	WNW	21.9	20.1	20.1	20.6	777.3	0.00	0.0	73	3.14	---	0.0	0.00	---	0.000	0.075	22.4	25	1.4	20.7	5.41	 .9085	0.08	675	1	98.7	30
26/11/07	5:30 p	21.2	21.9	21.2	29	2.4	0.4	NW	0.80	3.1	WNW	21.2	19.1	19.1	19.2	777.6	0.00	0.0	47	2.02	---	0.0	0.00	---	0.000	0.059	22.4	26	2.0	20.7	5.55	 .9085	0.00	657	1	96.1	30
26/11/07	6:00 p	19.9	21.2	19.9	38	5.1	0.9	SSW	1.61	5.4	SE	19.9	18.4	18.4	17.1	777.9	0.00	0.0	14	0.60	---	0.0	0.00	---	0.000	0.032	22.4	28	3.0	20.8	5.81	 .9083	0.05	677	1	99.0	30
26/11/07	6:30 p	18.4	19.9	18.4	45	6.3	3.1	SW	5.63	7.2	SSW	18.4	17.2	17.2	15.8	778.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.002	22.4	29	3.5	20.9	5.95	 .9083	0.00	654	1	95.6	30
26/11/07	7:00 p	18.1	18.4	18.1	43	5.3	0.9	WSW	1.61	4.9	SW	18.1	16.7	16.7	15.2	778.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.006	0.000	22.6	29	3.6	21.1	5.95	 .9085	0.08	669	1	97.8	30
26/11/07	7:30 p	17.6	18.1	17.6	42	4.5	0.0	NNW	0.00	2.7	WNW	17.6	16.2	16.2	14.7	779.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.015	0.000	22.6	30	4.1	21.2	6.15	 .9088	0.00	659	1	96.3	30
26/11/07	8:00 p	17.3	17.6	17.3	50	6.8	0.0	NNE	0.00	0.4	NNE	17.3	16.3	16.3	14.8	780.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.021	0.000	22.7	30	4.2	21.3	6.14	 .9094	0.05	668	1	97.7	30
26/11/07	8:30 p	17.3	17.5	17.3	50	6.8	1.8	N	3.22	7.2	N	17.3	16.2	16.2	14.8	780.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.022	0.000	22.7	30	4.2	21.3	6.14	 .9102	0.00	659	1	96.3	30
26/11/07	9:00 p	16.8	17.3	16.8	51	6.6	2.2	N	4.02	5.4	NNW	16.8	15.8	15.8	14.4	781.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.031	0.000	22.7	31	4.7	21.4	6.29	 .9103	0.08	664	1	97.1	30
26/11/07	9:30 p	16.1	16.8	16.1	52	6.2	2.7	N	4.83	5.8	NNW	16.0	15.1	15.0	13.6	781.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.046	0.000	22.8	31	4.8	21.6	6.29	 .9103	0.00	660	1	96.5	30
26/11/07	10:00 p	15.8	16.1	15.8	53	6.3	1.8	N	3.22	4.9	N	15.8	14.8	14.8	13.4	781.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.052	0.000	22.8	31	4.8	21.6	6.29	 .9106	0.08	672	1	98.2	30
26/11/07	10:30 p	15.3	15.8	15.3	55	6.3	1.8	N	3.22	4.5	N	15.3	14.4	14.4	12.9	782.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.064	0.000	22.8	31	4.8	21.6	6.29	 .9109	0.00	659	1	96.3	30
26/11/07	11:00 p	14.8	15.3	14.8	55	5.8	1.3	N	2.41	3.6	N	14.8	13.9	13.9	12.4	782.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.074	0.000	22.8	31	4.8	21.6	6.29	 .9110	0.05	669	1	97.8	30
26/11/07	11:30 p	14.2	14.8	14.2	58	6.1	0.0	---	0.00	0.0	---	14.2	13.4	13.4	11.9	782.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.086	0.000	22.8	31	4.8	21.6	6.29	 .9112	0.00	654	1	95.6	30
27/11/07	12:00 a	13.4	14.2	13.4	62	6.3	0.0	---	0.00	0.0	---	13.4	12.8	12.8	11.3	782.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.102	0.000	22.8	31	4.8	21.6	6.29	 .9110	0.03	671	1	98.1	30
27/11/07	12:30 a	13.6	13.6	13.3	61	6.2	0.0	NNW	0.00	2.7	NNW	13.6	12.9	12.9	11.5	782.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.098	0.000	22.8	31	4.8	21.6	6.29	 .9113	0.00	659	1	96.3	30
27/11/07	1:00 a	13.3	13.6	13.3	63	6.4	0.4	NNE	0.80	3.1	NNE	13.3	12.7	12.7	11.3	782.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.104	0.000	22.8	32	5.2	21.6	6.49	 .9110	0.03	664	1	97.1	30
27/11/07	1:30 a	12.8	13.3	12.8	65	6.4	0.0	NNE	0.00	0.4	NNE	12.8	12.3	12.3	10.8	782.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.115	0.000	22.8	32	5.2	21.6	6.49	 .9111	0.00	672	1	98.2	30
27/11/07	2:00 a	12.3	12.8	12.3	68	6.6	0.0	---	0.00	0.0	---	12.3	11.9	11.9	10.4	782.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.125	0.000	22.7	32	5.1	21.4	6.49	 .9114	0.03	658	1	96.2	30
27/11/07	2:30 a	12.4	12.4	12.2	68	6.7	0.0	N	0.00	2.7	N	12.4	12.0	12.0	10.6	782.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.123	0.000	22.7	32	5.1	21.4	6.49	 .9113	0.00	669	1	97.8	30
27/11/07	3:00 a	12.6	12.6	12.4	68	6.9	0.0	N	0.00	2.2	N	12.6	12.1	12.1	10.7	782.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.119	0.000	22.7	32	5.1	21.4	6.49	 .9113	0.03	661	1	96.6	30
27/11/07	3:30 a	12.4	12.6	12.4	68	6.7	0.4	N	0.80	2.7	N	12.4	12.0	12.0	10.6	782.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.123	0.000	22.7	32	5.1	21.4	6.49	 .9113	0.00	661	1	96.6	30
27/11/07	4:00 a	11.9	12.4	11.9	71	6.8	0.0	N	0.00	1.3	NW	11.9	11.6	11.6	10.1	782.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.133	0.000	22.6	32	5.0	21.3	6.50	 .9116	0.03	667	1	97.5	30
27/11/07	4:30 a	11.4	11.9	11.4	73	6.7	0.0	NW	0.00	2.2	NW	11.4	11.1	11.1	9.7	782.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.145	0.000	22.4	32	4.9	21.1	6.50	 .9119	0.00	654	1	95.6	30
27/11/07	5:00 a	11.4	11.6	11.4	73	6.8	0.0	NNE	0.00	0.9	NNE	11.4	11.2	11.2	9.7	782.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.144	0.000	22.4	32	4.9	21.1	6.50	 .9121	0.03	666	1	97.4	30
27/11/07	5:30 a	11.1	11.4	11.1	74	6.6	0.0	---	0.00	0.0	---	11.1	10.8	10.8	9.4	782.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.152	0.000	22.4	32	4.9	21.1	6.50	 .9124	0.00	663	1	96.9	30
27/11/07	6:00 a	10.7	11.1	10.7	76	6.7	0.0	---	0.00	0.0	---	10.7	10.6	10.6	9.1	782.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.159	0.000	22.4	32	4.9	21.0	6.50	 .9130	0.03	655	1	95.8	30
27/11/07	6:30 a	10.4	10.7	10.4	76	6.3	0.0	---	0.00	0.0	---	10.4	10.3	10.3	8.8	782.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.166	0.000	22.4	32	4.9	21.0	6.50	 .9130	0.00	662	1	96.8	30
27/11/07	7:00 a	10.4	10.4	10.2	77	6.6	0.0	---	0.00	0.0	---	10.4	10.3	10.3	8.9	782.8	0.00	0.0	1	0.04	---	0.0	0.00	---	0.164	0.000	22.3	32	4.8	20.8	6.51	 .9134	0.00	663	1	96.9	30
27/11/07	7:30 a	10.9	10.9	10.4	74	6.4	0.0	SW	0.00	1.3	SW	10.9	10.7	10.7	9.5	783.0	0.00	0.0	25	1.08	---	0.0	0.00	---	0.155	0.000	22.2	33	5.1	20.7	6.61	 .9138	0.00	661	1	96.6	30
27/11/07	8:00 a	11.6	11.6	10.9	72	6.7	0.0	---	0.00	0.0	---	11.6	11.3	11.3	12.2	782.8	0.00	0.0	92	3.96	---	0.0	0.00	---	0.140	0.000	22.2	33	5.1	20.7	6.61	 .9136	0.03	668	1	97.7	30
27/11/07	8:30 a	13.1	13.1	11.7	65	6.7	0.0	SW	0.00	2.2	SW	13.1	12.6	12.6	14.6	782.9	0.00	0.0	134	5.76	---	0.0	0.00	---	0.109	0.000	22.2	33	5.1	20.7	6.61	 .9136	0.00	661	1	96.6	30
27/11/07	9:00 a	14.8	14.8	13.1	59	6.9	0.0	NNE	0.00	4.5	NE	14.8	14.1	14.1	18.4	783.2	0.00	0.0	301	12.94	---	0.0	0.00	---	0.073	0.000	22.2	33	5.1	20.7	6.61	 .9140	0.13	655	1	95.8	30
